7.722000000000000000e+03 -1.093688071507132431e+00 5.876507514496394080e-01 -5.993642173252591299e-01
7.723000000000000000e+03 -1.147779299608179704e+00 5.798948529814795805e-01 -6.175243351739554409e-01
7.724000000000000000e+03 -9.812308660164525964e-01 1.228654288456459132e-01 -1.202675171844537066e-01
7.725000000000000000e+03 -9.761211155300428821e-01 -7.551045986786128657e-03 7.370668692987598219e-03
7.726000000000000000e+03 -1.019734261419826149e+00 -4.480033137653967046e-01 4.411182536547071931e-01
7.727000000000000000e+03 -1.024952957005101251e+00 -5.118281950735203978e-01 5.008666809626035610e-01
7.728000000000000000e+03 -1.013471039131296880e+00 -6.136763757873275882e-01 5.826156190016590353e-01
7.729000000000000000e+03 -8.785864628542306987e-01 -2.709792667538512556e-01 2.358359722447017637e-01
7.730000000000000000e+03 -8.731131749435970812e-01 -1.279325714430413208e-01 1.114674827993690637e-01
7.731000000000000000e+03 -1.150464860990763061e+00 3.931937111620932290e-01 -4.370853720240354678e-01
7.732000000000000000e+03 -1.093273816611719962e+00 4.838664744959952357e-01 -5.046690273796844428e-01
7.733000000000000000e+03 -8.018320242163008427e-01 3.213040410624118381e-01 -2.547912957196681871e-01
7.734000000000000000e+03 -9.574097724407946153e-01 3.042271100755788993e-01 -2.871689717746799264e-01
7.735000000000000000e+03 -1.056620864836180784e+00 -1.358459626034739520e-01 1.430452999662388536e-01
7.736000000000000000e+03 -1.072476038822519184e+00 -1.886182889606367596e-01 2.009117844110553941e-01
7.737000000000000000e+03 -7.817636476383379440e-01 -3.411223321044686285e-01 2.635273964986127315e-01
7.738000000000000000e+03 -8.028558328044529402e-01 -4.288593333910744598e-01 3.375493418596658968e-01
7.739000000000000000e+03 -9.677804456098390018e-01 -1.165641118660050157e-01 1.125693582475771476e-01
7.740000000000000000e+03 -1.073010704990831954e+00 2.594446720492274774e-02 -2.783509538835363117e-02
7.741000000000000000e+03 -1.032724842778944163e+00 2.269957240398293163e-01 -2.322828987016901936e-01
7.742000000000000000e+03 -1.008312496485426868e+00 3.159165378929711387e-01 -3.131828046914359454e-01
7.743000000000000000e+03 -9.189553156872901640e-01 4.152632543073118687e-01 -3.724136299493343571e-01
7.744000000000000000e+03 -9.155988441151341473e-01 2.986192733697926593e-01 -2.700215969472714028e-01
7.745000000000000000e+03 -9.921588404451223697e-01 -9.765125741487261368e-02 9.673405503811605133e-02
7.746000000000000000e+03 -1.002910210279568393e+00 -1.830212956625914822e-01 1.825249432563266494e-01
7.747000000000000000e+03 -9.429590305337982592e-01 -5.366648969945831960e-01 4.847287402641322629e-01
7.748000000000000000e+03 -8.919384220962089938e-01 -4.479734482321318656e-01 3.890173957261343074e-01
7.749000000000000000e+03 -9.337264979480227600e-01 -2.273480976907837903e-01 2.106901884737499286e-01
7.750000000000000000e+03 -9.075263161597242334e-01 8.654616371195552119e-03 -7.854211358287304171e-03
7.751000000000000000e+03 -1.253457928661088072e+00 3.082415279378163397e-01 -3.768264480205725242e-01
7.752000000000000000e+03 -8.997845118751901516e-01 5.409743200701723209e-01 -4.677649424825762736e-01
7.753000000000000000e+03 -9.223074390920510401e-01 5.608598063083134466e-01 -4.945223295475710268e-01
7.754000000000000000e+03 -9.721176857818696337e-01 4.326853839550361958e-01 -4.083275068051113732e-01
7.755000000000000000e+03 -1.068221789897263463e+00 1.687165046864438078e-01 -1.792525536745774584e-01
7.756000000000000000e+03 -1.060546725333804785e+00 -3.044186793371395083e-01 3.172708218003420511e-01
7.757000000000000000e+03 -9.838720893594093964e-01 -5.518091098912406567e-01 5.166293855159628245e-01
7.758000000000000000e+03 -1.033613700416287084e+00 -6.309807102279352264e-01 6.069286204178990785e-01
7.759000000000000000e+03 -9.429649432385623919e-01 -4.626072613351058238e-01 4.225186713056954813e-01
7.760000000000000000e+03 -8.854765557703672130e-01 1.149416959482212237e-02 -1.017764198858903991e-02
7.761000000000000000e+03 -9.924469109317571869e-01 4.670484327932173385e-01 -4.471001475705116412e-01
7.762000000000000000e+03 -1.182164308582477563e+00 5.160475180993309152e-01 -5.729108657493616752e-01
7.763000000000000000e+03 -8.142979181413624312e-01 3.816153784775903057e-01 -3.057714756406398893e-01
7.764000000000000000e+03 -1.116921471571325153e+00 3.982756363632877772e-01 -4.303158129490206596e-01
7.765000000000000000e+03 -8.927466322604274973e-01 1.430260295747896315e-01 -1.273393295539952119e-01
7.766000000000000000e+03 -8.857294046841392987e-01 -3.030852825599259504e-01 2.652387634718556542e-01
7.767000000000000000e+03 -7.762050865229980223e-01 -4.890482498271067624e-01 3.705505891660627049e-01
7.768000000000000000e+03 -9.303927235640244708e-01 -3.543113294159691562e-01 3.237106474239916931e-01
7.769000000000000000e+03 -1.112863668473000223e+00 -3.024282310258720186e-01 3.302433619225824679e-01
7.770000000000000000e+03 -9.105358403123411382e-01 9.304159881821674749e-02 -8.461640894493170639e-02
7.771000000000000000e+03 -1.088587574030733141e+00 1.118915343131024198e-01 -1.215027741639807951e-01
7.772000000000000000e+03 -9.708647089861316415e-01 6.017094816979624561e-01 -5.515143023025663727e-01
7.773000000000000000e+03 -9.038945937020267385e-01 3.286200088479962478e-01 -2.926890637302347331e-01
7.774000000000000000e+03 -9.799259499280714714e-01 3.481632563804864522e-01 -3.345938536951764686e-01
7.775000000000000000e+03 -9.499278503036505672e-01 -4.295215233438191837e-02 4.079012591983782049e-02
7.776000000000000000e+03 -9.380408091880613197e-01 -2.271667368213421412e-01 2.114826472308899696e-01
7.777000000000000000e+03 -9.767602894266219637e-01 -3.915707270690104713e-01 3.732138207295239152e-01
7.778000000000000000e+03 -1.067185560232491337e+00 -5.394396406044421610e-01 5.444071569431226942e-01
7.779000000000000000e+03 -1.045026912824972509e+00 -2.285574303220527237e-01 2.365841345105344218e-01
7.780000000000000000e+03 -1.013915083323835065e+00 1.396805115839068120e-02 -1.416194432323519131e-02
7.781000000000000000e+03 -8.183810377769684674e-01 2.543612690053834724e-01 -2.066643145625637334e-01
7.782000000000000000e+03 -1.033587853501108933e+00 5.208318473221141831e-01 -5.126990135264808401e-01
7.783000000000000000e+03 -9.680904507636124423e-01 5.626050473434345278e-01 -5.181209656698729793e-01
7.784000000000000000e+03 -9.802917760136895531e-01 4.300999102167409882e-01 -4.092422281077261470e-01
7.785000000000000000e+03 -8.857354377349150321e-01 5.338765626918895446e-02 -4.726971792190902411e-02
7.786000000000000000e+03 -9.518035628364612810e-01 -1.904848887931299140e-01 1.803125456354804368e-01
7.787000000000000000e+03 -8.962953811048095520e-01 -4.941778589363611807e-01 4.285879521552186100e-01
7.788000000000000000e+03 -9.201346423916132444e-01 -4.582492635887797650e-01 4.092674268055743747e-01
7.789000000000000000e+03 -1.039736901373837785e+00 -3.050672399535836465e-01 3.118976540803610198e-01
7.790000000000000000e+03 -8.458810174363680101e-01 6.342354241676441406e-02 -5.362303906112862034e-02
7.791000000000000000e+03 -8.667179807055865881e-01 1.076117965250366626e-01 -9.313391128760782622e-02
7.792000000000000000e+03 -9.870572685747819319e-01 5.193316156553681173e-01 -4.904534848230574506e-01
7.793000000000000000e+03 -9.036317698631409767e-01 3.404775509394996069e-01 -3.028353773643288616e-01
7.794000000000000000e+03 -1.077719433990835807e+00 1.975831746257761812e-01 -2.113336502517915438e-01
7.795000000000000000e+03 -8.909596829308161769e-01 -3.336461955638651139e-02 2.972215299723907425e-02
7.796000000000000000e+03 -9.630669902715897068e-01 -2.578995497921010016e-01 2.458287078397770331e-01
7.797000000000000000e+03 -8.603167138244489642e-01 -5.819165452563348495e-01 4.799805399003569950e-01
7.798000000000000000e+03 -7.917291611985237676e-01 -4.151022442268439416e-01 3.227642054860015985e-01
7.799000000000000000e+03 -7.345882860605068565e-01 -2.360083723961925173e-01 1.725018037306317031e-01
7.800000000000000000e+03 -8.450181671464113142e-01 9.254044914144425593e-02 -7.811868813499406317e-02
7.801000000000000000e+03 -8.821855914629211926e-01 2.530197211675503932e-01 -2.213614678127730495e-01
7.802000000000000000e+03 -8.123944030567791241e-01 5.243758843655051960e-01 -4.132316447215715893e-01
7.803000000000000000e+03 -1.101329448326006100e+00 5.701191969105267043e-01 -5.874377494832017099e-01
7.804000000000000000e+03 -8.435492875811528846e-01 3.236880466159467451e-01 -2.696666316200022617e-01
7.805000000000000000e+03 -8.460915389700784939e-01 1.404324506771707955e-02 -1.188159125530009741e-02
7.806000000000000000e+03 -7.798042622745312569e-01 -1.124463214915715770e-01 8.757379631120167096e-02
7.807000000000000000e+03 -6.934790423627211764e-01 -3.875780887842474320e-01 2.655528174288605547e-01
7.808000000000000000e+03 -8.262245884481782543e-01 -4.626847347798858645e-01 3.730382548204612125e-01
7.809000000000000000e+03 -8.439436492136249690e-01 -1.083211739154754105e-01 9.128969045530699322e-02
7.810000000000000000e+03 -1.001174892850500431e+00 -2.587990953491997592e-02 2.590741662845079049e-02
7.811000000000000000e+03 -8.768184147058316613e-01 2.880223587227387916e-01 -2.498673991318500209e-01
7.812000000000000000e+03 -1.015566143383335174e+00 4.991489632512909891e-01 -4.854858225801906846e-01
7.813000000000000000e+03 -9.641492412973953208e-01 6.366558607165118122e-01 -5.760035368057444538e-01
7.814000000000000000e+03 -9.067396333742385739e-01 2.324957642175464190e-01 -2.092550912617024972e-01
7.815000000000000000e+03 -1.067859723283878459e+00 -7.116836900618585260e-02 7.592469954313013636e-02
7.816000000000000000e+03 -9.712490276600737049e-01 -1.731061282261817658e-01 1.673381814043761739e-01
7.817000000000000000e+03 -8.475089212412104667e-01 -4.131023228992388163e-01 3.429991675722247613e-01
7.818000000000000000e+03 -7.902550049435695945e-01 -4.978074758354024132e-01 3.833261451113230689e-01
7.819000000000000000e+03 -9.827343012005834710e-01 -4.124081145995240338e-01 3.942830782064413175e-01
7.820000000000000000e+03 -8.621072689544474477e-01 1.567181189906767871e-02 -1.351037191374277607e-02
7.821000000000000000e+03 -8.790974534633548831e-01 1.822457411620049261e-01 -1.595272651610403492e-01
7.822000000000000000e+03 -9.920597909677660864e-01 4.634926377068729897e-01 -4.437800080207349174e-01
7.823000000000000000e+03 -9.469403027715842525e-01 3.460267220528768783e-01 -3.218346993701355907e-01
7.824000000000000000e+03 -7.549158797359049045e-01 2.731465340438735123e-01 -2.047444860140660849e-01
7.825000000000000000e+03 -8.901558480676927676e-01 1.021903322783643819e-01 -9.083992215033388773e-02
7.826000000000000000e+03 -9.457856872958968486e-01 -1.646338615217113333e-02 1.557020580094454695e-02
7.827000000000000000e+03 -9.808804260522584473e-01 -4.885522560741795695e-01 4.610794991022877376e-01
7.828000000000000000e+03 -9.597599108554109026e-01 -7.259262494362348495e-01 6.417016420758974160e-01
7.829000000000000000e+03 -8.668341876958730596e-01 -3.966222408945765943e-01 3.370725268622387638e-01
7.830000000000000000e+03 -1.037219679245108939e+00 -8.860907116944363379e-03 9.190577849743468419e-03
7.831000000000000000e+03 -8.393752716411674308e-01 3.848132868424216091e-01 -3.174154616430997500e-01
7.832000000000000000e+03 -8.691951787848576361e-01 4.409582421152185572e-01 -3.739633554520250813e-01
7.833000000000000000e+03 -9.469695367296924182e-01 5.682805519931491967e-01 -5.125435183325774968e-01
7.834000000000000000e+03 -8.784438839573491808e-01 2.094774829022896800e-01 -1.829774792006479689e-01
7.835000000000000000e+03 -8.452301660022282226e-01 8.210797431871878771e-02 -6.934444061787821412e-02
7.836000000000000000e+03 -8.763637816285989590e-01 -4.441369384426827605e-01 3.794719840198244598e-01
7.837000000000000000e+03 -9.247193031343701186e-01 -3.756193833610916299e-01 3.404002113438169830e-01
7.838000000000000000e+03 -8.321939734895095198e-01 -3.564989151371166232e-01 2.923432792892849408e-01
7.839000000000000000e+03 -7.424780322026364177e-01 -2.772334781813580729e-01 2.043892714688698431e-01
7.840000000000000000e+03 -8.292127873775476665e-01 2.699964338578916129e-02 -2.238657925595373757e-02
7.841000000000000000e+03 -9.961206425704380862e-01 2.792044749958860206e-01 -2.745496665382312629e-01
7.842000000000000000e+03 -7.301516902205587023e-01 5.422431996078097560e-01 -3.856569877264800494e-01
7.843000000000000000e+03 -7.184311957407634175e-01 4.437181362214076552e-01 -3.134091628484357295e-01
7.844000000000000000e+03 -6.561777310220260340e-01 2.909776666299099257e-01 -1.897750864800191173e-01
7.845000000000000000e+03 -9.289199725194554613e-01 -1.464531595974959688e-01 1.356240102417528015e-01
7.846000000000000000e+03 -1.076335029538018295e+00 -4.408990225258494489e-01 4.569427221831564578e-01
7.847000000000000000e+03 -9.287590463906473248e-01 -2.276746868214602482e-01 2.098826403572113808e-01
7.848000000000000000e+03 -7.511293673416146177e-01 -5.826875631161719804e-01 4.238336274588769270e-01
7.849000000000000000e+03 -7.498824395451718638e-01 -1.617302117743999457e-01 1.209815596285012812e-01
7.850000000000000000e+03 -9.430435541310434600e-01 8.514076083046479004e-02 -8.020520413711247631e-02
7.851000000000000000e+03 -7.300296575152153133e-01 4.366869722991323921e-01 -3.134219728382727777e-01
7.852000000000000000e+03 -7.762735266750586671e-01 5.180729514539988978e-01 -3.914127371734906213e-01
7.853000000000000000e+03 -6.309908227170447637e-01 5.739359998975980259e-01 -3.542840515678878921e-01
7.854000000000000000e+03 -6.347373931921195256e-01 3.228204553243363417e-01 -2.034753370719190047e-01
7.855000000000000000e+03 -8.371405283101152062e-01 -1.294388789225051628e-01 1.081466060354897146e-01
7.856000000000000000e+03 -7.509947061349415698e-01 -1.564366774918912462e-01 1.172130472232156412e-01
7.857000000000000000e+03 -8.602359099507723705e-01 -5.454036066135070637e-01 4.521512723573662407e-01
7.858000000000000000e+03 -8.882386046602694929e-01 -6.413413802520131490e-01 5.393492849830847646e-01
7.859000000000000000e+03 -8.615923377287346696e-01 -2.532155892037639133e-01 2.164420106974213609e-01
7.860000000000000000e+03 -7.738432168686756318e-01 9.024910042844418168e-02 -6.978189575872546790e-02
7.861000000000000000e+03 -7.590880070900861698e-01 2.772177987297781421e-01 -2.088830805220164566e-01
7.862000000000000000e+03 -8.598614796235560798e-01 4.090240924923196908e-01 -3.444980575772104703e-01
7.863000000000000000e+03 -6.465276703356075405e-01 5.940269185760240767e-01 -3.746829961220325411e-01
7.864000000000000000e+03 -7.319144124323372358e-01 3.141358588761018478e-01 -2.279001772630139533e-01
7.865000000000000000e+03 -6.147834004162744392e-01 -2.004935299587399800e-01 1.229482149783346634e-01
7.866000000000000000e+03 -9.225603643040269919e-01 -2.588770219559722863e-01 2.365656873379172742e-01
7.867000000000000000e+03 -6.729889365302029747e-01 -4.544757151153213659e-01 3.011106339172149315e-01
7.868000000000000000e+03 -9.150462161354617763e-01 -2.861632791099466555e-01 2.588704686439719516e-01
7.869000000000000000e+03 -6.869651715692246530e-01 -3.719153683053661452e-01 2.527223438533547917e-01
7.870000000000000000e+03 -8.068688800671234285e-01 2.403031069682174392e-01 -1.926804936333605944e-01
7.871000000000000000e+03 -7.771488076762884667e-01 3.865710290215519374e-01 -2.959244922343262085e-01
7.872000000000000000e+03 -7.071513936181251792e-01 4.839105232419929070e-01 -3.355584605004070520e-01
7.873000000000000000e+03 -5.747607014161549843e-01 3.933141224418797433e-01 -2.241409810548344317e-01
7.874000000000000000e+03 -8.106580292840863677e-01 3.759475502011337400e-01 -3.000689176467223329e-01
7.875000000000000000e+03 -7.469291721190252087e-01 -6.609135382047440221e-02 4.934551233243879287e-02
7.876000000000000000e+03 -5.942376081890152761e-01 -2.823485340498469998e-01 1.669960235969930595e-01
7.877000000000000000e+03 -6.708487734740790076e-01 -4.895013938639713458e-01 3.225113496215454845e-01
7.878000000000000000e+03 -6.387844802417395051e-01 -6.550283057057721958e-01 4.063190146983282069e-01
7.879000000000000000e+03 -5.028094090990018472e-01 -3.683036354469764184e-01 1.841298806772877494e-01
7.880000000000000000e+03 -7.727786341311111418e-01 -7.895299197869710961e-02 6.097533764392652766e-02
7.881000000000000000e+03 -7.123098797650325720e-01 3.019579591450616829e-01 -2.134330473211685508e-01
7.882000000000000000e+03 -7.718731774231533116e-01 5.405996957818111071e-01 -4.052702307982341545e-01
7.883000000000000000e+03 -7.878453090174383222e-01 3.814124025080266600e-01 -2.959920801754342135e-01
7.884000000000000000e+03 -8.626022298051087001e-01 1.703527819964169021e-01 -1.464184155693762091e-01
7.885000000000000000e+03 -6.433403799952202018e-01 4.144901304448688206e-01 -2.635092604055199739e-01
7.886000000000000000e+03 -6.609691518675578914e-01 -3.728431887397420930e-01 2.439509818831549492e-01
7.887000000000000000e+03 -6.615283304800479991e-01 -5.493614973689913139e-01 3.554712461322758754e-01
7.888000000000000000e+03 -5.864640072459598175e-01 -6.334998777463757280e-01 3.630366954170176630e-01
7.889000000000000000e+03 -6.632769975465818701e-01 -4.167856196701186233e-01 2.729366978493403817e-01
7.890000000000000000e+03 -6.011758992484340647e-01 1.518687269152997343e-01 -9.117303066595652816e-02
7.891000000000000000e+03 -6.634665265266034284e-01 1.552250003162905234e-01 -1.028046382567988914e-01
7.892000000000000000e+03 -6.767359794855912769e-01 4.773224628468317188e-01 -3.174330307316365896e-01
7.893000000000000000e+03 -6.408744414456547522e-01 3.506618802305419558e-01 -2.228433902726330018e-01
7.894000000000000000e+03 -5.885270630744580123e-01 3.911570206624784829e-01 -2.281785735510048763e-01
7.895000000000000000e+03 -6.054066560430590993e-01 -6.168120823975889455e-02 3.733353604080999477e-02
7.896000000000000000e+03 -6.342535340520716325e-01 -1.902818623525702468e-01 1.203941825907876295e-01
7.897000000000000000e+03 -4.127330250840316461e-01 -4.064162239928429954e-01 1.669558752883661401e-01
7.898000000000000000e+03 -4.895540677905153570e-01 -4.491715145467746195e-01 2.181259250179297116e-01
7.899000000000000000e+03 -3.323867032608163741e-01 -5.584137363986139135e-01 1.845454032854234316e-01
7.900000000000000000e+03 -6.417031888272120010e-01 -1.627552742039668071e-02 1.044386797645925104e-02
7.901000000000000000e+03 -7.072306702672217504e-01 2.480549111136869933e-01 -1.745335636187346495e-01
7.902000000000000000e+03 -5.265857614745108606e-01 5.208356978108794610e-01 -2.708391562990835055e-01
7.903000000000000000e+03 -5.964608345229355235e-01 5.105415765049124976e-01 -2.998334383736687703e-01
7.904000000000000000e+03 -5.930277861158693709e-01 2.739096300117801475e-01 -1.617226383924699196e-01
7.905000000000000000e+03 -7.329770633281816883e-01 1.458524656545094611e-01 -1.067029891640866868e-01
7.906000000000000000e+03 -5.850838739482296935e-01 -3.219428453879882857e-01 1.872516588499786305e-01
7.907000000000000000e+03 -5.801241507229510930e-01 -4.812276116060312803e-01 2.755595688186964209e-01
7.908000000000000000e+03 -5.300763795586505012e-01 -4.117526067225624198e-01 2.165315552114549513e-01
7.909000000000000000e+03 -7.753660764558700791e-01 -2.952658748322020132e-01 2.269444745162697286e-01
7.910000000000000000e+03 -5.347751121618029568e-01 1.309079591921547547e-01 -6.994915042184231269e-02
7.911000000000000000e+03 -6.698290104104702714e-01 4.638126692066720791e-01 -3.057015646127023700e-01
7.912000000000000000e+03 -7.308772361622013491e-01 5.636037295118112578e-01 -4.003741706602880202e-01
7.913000000000000000e+03 -4.422181367084019876e-01 4.244396453605908115e-01 -1.865947862258436618e-01
7.914000000000000000e+03 -3.430055824369263040e-01 3.216757203596520287e-01 -1.101128282479901938e-01
7.915000000000000000e+03 -4.693963579380130979e-01 2.753429419895937758e-02 -1.292413759470988424e-02
7.916000000000000000e+03 -5.166148949609975505e-01 -2.912935842322784130e-01 1.499192551401946905e-01
7.917000000000000000e+03 -5.492208400392777357e-01 -2.752507508365067412e-01 1.505983013535913406e-01
7.918000000000000000e+03 -5.309671596809031335e-01 -4.016082374631790852e-01 2.116283876691270049e-01
7.919000000000000000e+03 -3.603993545846538860e-01 -1.625415295223583689e-01 5.854636430259371749e-02
7.920000000000000000e+03 -5.239378362036435366e-01 -1.239946952430076854e-01 6.491982395207589185e-02
7.921000000000000000e+03 -4.785611810422613077e-01 3.672050991447234902e-01 -1.748270458120467219e-01
7.922000000000000000e+03 -4.762410180046175445e-01 3.764388098735709787e-01 -1.783168321418296121e-01
7.923000000000000000e+03 -5.140715412279250884e-01 6.132236292208863571e-01 -3.100454294042348513e-01
7.924000000000000000e+03 -5.868049909219905658e-01 1.793500377936400880e-01 -1.050493219726905819e-01
7.925000000000000000e+03 -5.375109529057170432e-01 -4.273521139854132705e-02 2.296862417612063889e-02
7.926000000000000000e+03 -3.332474267220081332e-01 -2.619110316218725698e-01 8.717040146265517264e-02
7.927000000000000000e+03 -5.049210657523899304e-01 -4.230348766176271758e-01 2.119786911764791615e-01
7.928000000000000000e+03 -2.399821749484710720e-01 -4.027778369281867499e-01 9.650905571824019979e-02
7.929000000000000000e+03 -5.329675602272997414e-01 -4.506834035114097858e-01 2.378965337787346257e-01
7.930000000000000000e+03 -2.440040323800607425e-01 5.370656100320984894e-02 -1.310424237509623564e-02
7.931000000000000000e+03 -5.773151628629048515e-01 2.390002307247174884e-01 -1.375410667850733570e-01
7.932000000000000000e+03 -3.897029686147658878e-01 5.254455559108596185e-01 -2.033397116780194247e-01
7.933000000000000000e+03 -3.902613204341134900e-01 3.922602437572869083e-01 -1.524867876620523421e-01
7.934000000000000000e+03 -4.689710538715736732e-01 2.558640510458021211e-01 -1.197050924883570067e-01
7.935000000000000000e+03 -3.677129498313864708e-01 -3.710850716797053223e-02 1.364485519452438879e-02
7.936000000000000000e+03 -3.592900636738483033e-01 -2.224121562954223252e-01 7.982545776458183084e-02
7.937000000000000000e+03 -4.232960322900022887e-01 -5.912531387529487148e-01 2.476705051694319537e-01
7.938000000000000000e+03 -5.314097861843880555e-01 -3.114061671360366934e-01 1.647300190222545091e-01
7.939000000000000000e+03 -2.480738701723048389e-01 -3.838248155559949026e-01 9.507309580553707784e-02
7.940000000000000000e+03 -3.682999025914162061e-01 1.760185542194243891e-01 -6.478221827605132321e-02
7.941000000000000000e+03 -3.266283478809665075e-01 2.468897458568338754e-01 -8.055381658262006361e-02
7.942000000000000000e+03 -3.584595167336234178e-01 3.408553045712506835e-01 -1.218790506129383833e-01
7.943000000000000000e+03 -4.558644444700690745e-01 5.896545662183897418e-01 -2.655771794866941815e-01
7.944000000000000000e+03 -1.764825825333956599e-01 2.976191979304187996e-01 -5.250045688181068787e-02
7.945000000000000000e+03 -3.848729812687680107e-01 -6.394371738044318798e-02 2.460772497048411764e-02
7.946000000000000000e+03 -3.349307514610426195e-01 -2.695218920222997583e-01 9.014861822370687228e-02
7.947000000000000000e+03 -2.618773860516173668e-01 -5.050292811391173808e-01 1.318705246904808837e-01
7.948000000000000000e+03 -3.183275784123472119e-01 -3.923034743294214199e-01 1.245566758496779447e-01
7.949000000000000000e+03 -5.741510987535974886e-02 -1.551184027663848608e-01 8.906022400807910716e-03
7.950000000000000000e+03 -2.321704967303216405e-01 -1.589269338476554383e-01 3.688977310638528323e-02
7.951000000000000000e+03 -2.863243669254663115e-01 2.286859561250469408e-01 -6.543158281393053610e-02
7.952000000000000000e+03 -4.481289401866084265e-01 5.245637429136962293e-01 -2.329131947734265351e-01
7.953000000000000000e+03 -2.526216565504156852e-01 6.393299703381447596e-01 -1.608073520737257067e-01
7.954000000000000000e+03 -2.253955360151993770e-01 2.837202555471176058e-01 -6.390570111647332630e-02
7.955000000000000000e+03 -2.038264315449170028e-01 -3.208788195668516030e-02 6.540311846454698909e-03
7.956000000000000000e+03 -4.314812692823946083e-01 -3.173886172797185656e-01 1.365195807376847204e-01
7.957000000000000000e+03 -2.921937574022311357e-01 -5.951857643001905451e-01 1.730342538373009498e-01
7.958000000000000000e+03 -2.164010224302594654e-01 -4.218765186153203284e-01 9.116774427089203992e-02
7.959000000000000000e+03 -4.894073824463765487e-02 -2.925423367280088338e-01 1.431674879984264764e-02
7.960000000000000000e+03 4.466776921616510965e-03 -2.800071637686590842e-02 -1.250729533748230142e-04
7.961000000000000000e+03 -5.696942207333380304e-02 2.698564405197984573e-01 -1.537295988489982730e-02
7.962000000000000000e+03 -2.283647104729495114e-01 5.478815487684687291e-01 -1.247906323920552341e-01
7.963000000000000000e+03 -1.006749381211251848e-01 4.093647883652435926e-01 -4.120110912817602500e-02
7.964000000000000000e+03 -6.185311744818539070e-02 3.221472822894472787e-01 -1.992449516219962913e-02
7.965000000000000000e+03 -1.677929689334295149e-01 -5.492061785197487750e-02 9.215163095963176815e-03
7.966000000000000000e+03 -3.482292408796227035e-01 -2.606979382329475126e-01 9.065799914757498301e-02
7.967000000000000000e+03 -2.441739078880597602e-01 -4.380422612355089895e-01 1.067546710612266719e-01
7.968000000000000000e+03 -3.233760867423508545e-01 -4.876581156543282058e-01 1.570441751360525107e-01
7.969000000000000000e+03 -1.362247049762040085e-01 -3.951082523460427431e-01 5.379752136289975978e-02
7.970000000000000000e+03 -1.850297704828857137e-01 -6.643438541188305402e-02 1.229202952192012983e-02
7.971000000000000000e+03 -2.663891624388774471e-01 3.823525181667154493e-01 -1.016785458648673951e-01
7.972000000000000000e+03 -1.062528779944396651e-01 4.824502620542266973e-01 -5.123928115386194165e-02
7.973000000000000000e+03 -1.954440618508013483e-01 2.433301899995635731e-01 -4.753951587374609378e-02
7.974000000000000000e+03 -8.176324030527212794e-02 3.251872988915776030e-01 -2.658523463852224475e-02
7.975000000000000000e+03 -2.367982241804260091e-01 -8.675141708311839839e-02 2.054113672069858218e-02
7.976000000000000000e+03 -1.967845400072923689e-01 -3.468343164670783518e-01 6.819865450463584444e-02
7.977000000000000000e+03 -1.462682780138674088e-01 -1.799803271457928178e-01 2.632237192822644775e-02
7.978000000000000000e+03 -1.788047126052735303e-01 -4.759156992302456812e-01 8.499330575420153966e-02
7.979000000000000000e+03 -4.516629800732234468e-02 -3.635829667837234824e-01 1.642095855913425217e-02
7.980000000000000000e+03 -1.539675634664618709e-01 6.047055105217902932e-02 -9.310368893328294440e-03
7.981000000000000000e+03 -2.077452530370476613e-01 4.519276811435470886e-01 -9.374796437093765866e-02
7.982000000000000000e+03 -4.814171448570161993e-02 4.585529610944094614e-01 -2.207373276655827041e-02
7.983000000000000000e+03 -9.590855096618869369e-02 5.448611349409504534e-01 -5.223306154221714348e-02
7.984000000000000000e+03 -2.428544403962510367e-01 3.429971551182290912e-01 -8.320208626790072393e-02
7.985000000000000000e+03 6.500660690348913917e-02 -4.474998087336147512e-02 -2.909040312591166817e-03
7.986000000000000000e+03 -4.876635939503589506e-02 -2.585148018621147847e-01 1.260649180107750733e-02
7.987000000000000000e+03 -1.239931030596366918e-01 -5.233195145091174005e-01 6.484248541789215670e-02
7.988000000000000000e+03 4.663649984115822433e-03 -6.727548625910528823e-01 -3.137488056729944869e-03
7.989000000000000000e+03 -1.019474675226760829e-01 -3.126658708071690662e-01 3.187009614995912898e-02
7.990000000000000000e+03 7.138121013107580348e-02 5.887422096442897212e-02 4.202500767797072954e-03
7.991000000000000000e+03 -1.335891581816914947e-02 2.898545098448637169e-01 -3.872132320391855759e-03
7.992000000000000000e+03 -1.738906474908429728e-02 4.082299264173592790e-01 -7.098677003140016310e-03
7.993000000000000000e+03 -5.771777904898695022e-02 5.032437053939375904e-01 -2.904202491499676894e-02
7.994000000000000000e+03 -1.875733917378079665e-02 2.174065441197253201e-01 -4.077956984012562174e-03
7.995000000000000000e+03 7.030218486379533060e-02 8.092550470063904905e-03 5.689239484749967178e-04
7.996000000000000000e+03 3.423123286000520626e-02 -2.514287253749394879e-01 -8.606608988540320748e-03
7.997000000000000000e+03 7.121067832337797665e-02 -3.467460053367161232e-01 -2.468950921927834732e-02
7.998000000000000000e+03 1.092247110574296465e-01 -4.159336737754043556e-01 -4.541460965840089792e-02
7.999000000000000000e+03 -7.913955427726925007e-02 -2.526566525576716682e-01 1.999380253469127885e-02
8.000000000000000000e+03 1.171149811117306178e-01 1.274910866534546272e-01 1.493056142541151522e-02
8.001000000000000000e+03 9.365153214247665114e-02 3.334295760616364790e-01 3.122111626096923942e-02
